timestamp,rainfall,temperature,humidity,wind_speed,pressure,water_level,flow_rate,upstream_level,flood_event
2020-03-02 23:00:00,5.944882510155721,30.207514738201667,47.49783974105199,15.942374832517618,1011.9546800916374,4.5203839377816335,222.5667142238686,4.776724610034638,1
2020-03-03 00:00:00,2.4596767135570325,32.38681753737207,55.775041045675664,6.728290644724483,1009.1963307661149,4.473349291709348,207.63977480471465,4.717965457908718,1
2020-03-03 01:00:00,2.9773229278196425,32.52795113305166,70.27718748779533,12.93257578809,1014.2619910332603,4.155400530300895,226.5731975834865,4.623197441707055,1
2020-03-03 02:00:00,1.3560532436598896,33.97994459934669,63.15522940920253,6.155200436626038,1007.3076870442285,4.0963574806479315,198.91744031962293,4.465316231675947,1
2020-03-03 03:00:00,2.336052002753381,33.07898548843292,59.52141072347243,10.563426000801869,1003.5515110670106,3.746573476028665,192.22898956472568,3.96874866391353,0
2020-03-03 04:00:00,1.289125487665244,35.14859024071643,62.510035431501464,4.022123358882773,1014.0980084090677,3.739061078665638,179.4030887520174,4.039817387767694,0
2020-03-03 05:00:00,0.3800654412769361,32.55019828676217,61.79414171048841,6.6874142684662985,1013.1061653288791,3.565094133133428,186.18421369513484,3.728190979796384,0
2020-03-03 06:00:00,4.624747976592281,33.665518513303,44.833374537140784,9.589284772135676,1010.144149917814,3.7952627463600046,186.88264259794957,4.265940912883203,0
2020-03-03 07:00:00,5.516307375355344,36.15100723435567,56.50738114652039,19.07324583661539,1006.5865168869482,3.9851435250147094,206.73758430343418,4.183938651387456,0
2020-03-03 08:00:00,4.831218650742091,34.47010975830712,76.1652165451375,10.50401935229887,1014.4487201345702,4.227873032912326,213.24708267928543,4.531296028474867,1
2020-03-03 09:00:00,3.113388075084737,33.66980670917461,53.406758652228326,18.273341579333533,1008.0491248071478,4.311674991911125,210.8359925170816,4.746911389385126,1
2020-03-03 10:00:00,2.3884517238994993,32.58941084879447,56.81698985895666,11.10161645845459,1012.3052782456733,3.8461091702308234,190.98983665244873,4.185991057305287,0
2020-03-03 11:00:00,9.951063609473774,32.530250355548105,54.58379236690813,8.064578777625304,1021.8248592706323,4.288708023076692,205.81436931533,4.711747928435497,1
2020-03-03 12:00:00,3.660290274007968,32.09889553383146,59.12984776681863,17.696782613003467,1016.2559488478769,4.400668399478853,198.9190170027202,4.782700556236983,1
2020-03-03 13:00:00,3.261771957576247,32.7215126716172,54.16877168675702,12.185088110367094,1006.1543366880915,4.573752141684905,240.02574098521606,4.924355693811676,1
2020-03-03 14:00:00,0.12988276971007237,35.3182579150582,64.8674150215806,6.786392030586432,1006.6257421449385,4.275251049650011,222.64299449888497,4.528195578835838,1
2020-03-03 15:00:00,2.087039407053988,33.366544998561444,61.973134122902664,12.352857297001487,1013.7590954637188,4.3748651584396505,220.4281036386351,4.592995298466793,1
2020-03-03 16:00:00,2.391756824494026,31.114166173403046,67.73547615107017,8.537026250461949,1006.1233965897048,4.624027734226927,207.26197604790553,4.918620577171311,1
2020-03-03 17:00:00,2.5443275709899957,37.35343713500329,49.4905883381104,0.05482901914352034,1002.9913725938286,4.412700206711529,238.63634073960432,4.874352200241525,1
2020-03-03 18:00:00,4.3395552743263535,34.46041063184886,56.59659517117097,14.679865796328087,1015.6618600564836,4.425173824443832,198.04450863603012,4.526457980284643,1
2020-03-03 19:00:00,3.8135855217643444,31.00997061142387,57.74277368387865,15.474670278209643,1014.6046787716043,4.403088508159604,216.13001707954587,4.636519065998121,1
2020-03-03 20:00:00,4.681256791374099,32.94353218133967,64.55646910088595,19.18971014996138,1015.2529916563957,4.432683822695954,205.26578020753013,4.564175862072783,1
2020-03-03 21:00:00,7.238365643934406,34.05237088359363,52.06778802792965,12.110718460976313,1014.3151759090895,4.456874099254648,225.89582299352617,4.710115255204403,1
2020-03-03 22:00:00,8.382852007425823,37.24314584365864,69.15653804258343,8.756382879587337,1012.673446441638,4.630102547176773,242.635271798195,4.90854498442631,1
2020-03-03 23:00:00,6.3314237191569545,31.621095734954444,71.86415590517609,14.174947136892929,1009.6890572616167,4.849154806940142,246.73349981621007,5.247468305018617,1
2020-03-04 00:00:00,15.563993625021027,35.79275653814553,50.111276523644165,14.249101826594533,1015.5806748304398,5.259185245012436,253.7834783965285,5.498480017398846,1
2020-03-04 01:00:00,0.09200422291350013,36.64299785316718,55.09127105106434,18.19140591568211,1020.6494174420258,5.360727143545883,263.25362408830745,5.679095324102872,1
2020-03-04 02:00:00,1.0893995535625647,32.590061738966256,54.68068491707908,9.77686188466779,1010.4938549627827,5.376328389004936,252.66225000756015,5.772262039143652,1
2020-03-04 03:00:00,0.037958092657078446,33.29568390967079,86.32386204677499,9.172105137162028,1007.8962989489585,5.0983911129461585,233.51590734407745,5.224076399614205,1
2020-03-04 04:00:00,5.213164632038758,31.781428897583854,55.700998947921136,6.422277901207362,1007.3244029029438,5.111351430363906,267.0979056733248,5.384760889404221,1
2020-03-04 05:00:00,11.415410050332383,33.45045680005884,76.77625442156135,12.687310433626008,1008.6663488333314,5.8235398714595625,280.20504325659783,6.152526011041354,1
2020-03-04 06:00:00,1.3951467213888673,33.78752626665552,47.3336800489339,2.258691658845824,1014.0129926223804,5.4860229552848505,273.83251964561424,5.834408001137402,1
2020-03-04 07:00:00,13.088845831118594,35.18332878615027,50.103490338356366,13.880436864312824,1002.3018621822322,5.966569444291711,302.68535686988054,6.459215697191744,1
2020-03-04 08:00:00,0.3107995096936032,36.04771374648344,53.13395468151799,12.939175609328949,1015.1958521221617,5.552095420549919,272.750234813639,5.86780240663871,1
2020-03-04 09:00:00,13.62364461500059,,51.543106885534776,12.92535101229186,1016.2195650514808,5.693195872913814,277.3700554671029,5.898700211177368,1
2020-03-04 10:00:00,2.1664123965326922,29.93931901751765,57.321012658415015,10.691126182509201,1004.0096082002856,5.705375111862135,294.0853920771972,5.85716959008896,1
2020-03-04 11:00:00,0.5347023069596843,33.83478391108029,52.912217972785015,17.664891237655425,1008.104097818612,4.963620782724544,240.09316848706777,5.17346734185839,1
2020-03-04 12:00:00,3.326412744497058,34.46764828623221,51.80658407265426,14.359967327134317,1013.3984048992271,5.057223060969431,256.5401628417442,5.234026249133466,1
2020-03-04 13:00:00,1.4837928153908595,34.38270378962861,71.58471996473328,6.964614043121502,1012.282651348478,5.031942649771983,259.9579774654872,5.2474655917977335,1
2020-03-04 14:00:00,1.6764749629583098,33.233812536810206,72.23793622513165,7.054104751511766,1015.598187341343,5.268886834151729,256.1874985590807,5.438172014038108,1
2020-03-04 15:00:00,1.835718935806393,34.139949276639236,69.49296498375315,5.601630932926816,1012.2943158924181,4.952227853343163,246.72541837922392,5.382878500283006,1
2020-03-04 16:00:00,8.123415099827117,36.9246161657217,65.23998955584328,12.756416663877937,1019.3238476338748,4.701347972516907,227.37574865555814,5.033305269467107,1
2020-03-04 17:00:00,3.873535690691302,34.660471783182636,60.927430657795526,4.999305393800216,1011.3941530047816,5.037155904237834,257.76181879407557,5.276269882437461,1
2020-03-04 18:00:00,1.8648034787672627,33.1535389143406,55.02969309334091,15.416960717916762,1008.0848350664012,4.370769528693937,232.08187690461523,4.511226435712027,1
2020-03-04 19:00:00,4.712323804772562,32.90314787040919,50.468424952449084,16.614866541727714,1007.6827906686913,4.62254356511044,242.98067372627796,4.963531393889394,1
2020-03-04 20:00:00,6.296558623240507,33.56710194898428,63.62995703432687,5.604918655247745,1016.6773425464085,4.249502971711433,219.46824732073523,4.351736383982629,1
2020-03-04 21:00:00,1.5915587110402303,37.183545165544956,48.26369607453202,9.072257327035732,1013.1481057097845,4.17203632271032,215.3911877291918,4.472743091023922,1
2020-03-04 22:00:00,2.668331669795511,33.54671781650419,50.06079070824607,10.083104906812068,1016.168579503626,4.252849747195981,203.12657140326687,4.627509286422795,1
2020-03-04 23:00:00,0.6498947976070026,33.876979954643005,71.52913256204809,14.419915802348338,1016.065612496146,4.379115573854324,208.1828919300649,4.808545850379504,1
2020-03-05 00:00:00,0.9992678386106936,32.95518632272288,79.00649041722087,18.046716878049384,1002.9007507361808,4.241819148930755,193.16982258747922,4.65285430628001,1
2020-03-05 01:00:00,5.714668463130851,36.12102041150438,63.93295138166481,1.5725380356571126,1007.2995869948828,4.395770084163211,237.66721135819714,4.649123488454153,1
2020-03-05 02:00:00,1.0010328074182362,37.8459638475817,71.06457152294644,8.409096412366585,1007.8968747974809,4.178676651882972,189.23377902968826,4.418214863461433,1
2020-03-05 03:00:00,3.7239224986605004,34.83074648620936,57.541516825560166,8.669916522198266,1008.9196790575412,4.029661831494394,205.28880671348264,4.516643479781305,1
2020-03-05 04:00:00,6.172954997198428,34.09829265029173,46.62325813912316,2.996650725567261,1010.8982233671173,4.144808552709695,217.13647306305822,4.2618275804179495,1
2020-03-05 05:00:00,0.5651544176023522,34.00953436890386,66.12171618618584,7.574449903479692,1017.9957479730859,4.252357009856298,221.70395488175475,4.737806054067328,1
2020-03-05 06:00:00,4.188694362840734,29.17057238762108,65.69289323270064,12.138844721753056,1018.9924117619195,4.095037430391641,202.95021778229122,4.561091333479014,1
2020-03-05 07:00:00,1.4823548004624207,35.43270035754691,60.716685538802444,8.606605485802215,1011.5355458489851,3.9729495304014804,189.06694942193053,4.097213385532552,0
2020-03-05 08:00:00,16.47431485903963,34.21393952424842,57.576245418948886,2.276894156962932,1011.7435956933763,4.578954097689884,232.46590078328782,4.957188636906525,1
2020-03-05 09:00:00,3.3038418566340355,34.805494254701955,69.62210578581099,24.370413490049568,1009.4728313797135,4.721335061458379,236.49343303136965,4.836102118689316,1
2020-03-05 10:00:00,8.199293587176795,32.52908462253314,50.14266966572526,11.330889326020902,1013.4459384861927,5.000750380006392,248.19586382226979,5.452429434102279,1
2020-03-05 11:00:00,3.995056249968056,33.18628950461701,52.26219421109342,10.558470650533375,1014.0126044136697,5.277318456254537,287.62848084532476,5.429901613101062,1
2020-03-05 12:00:00,0.22191524639933063,33.136343034342744,49.91893493239572,4.5103681846647685,1017.0323777750114,4.663563825931974,230.46287212937477,4.889864573187584,1
2020-03-05 13:00:00,5.0140299178717616,36.00482391153939,60.849729626358275,11.303530809856376,1016.9921936299128,5.221839232426559,265.93695020305495,5.684762145570689,1
2020-03-05 14:00:00,15.121002600623664,33.20723869585911,49.12106987890742,9.178931079792529,1001.4894097446547,5.599228343470758,289.6762771562189,5.939431327680239,1
2020-03-05 15:00:00,4.601642113769123,38.13325482694843,53.15757819484757,0.5573829364229681,1012.2372752618144,5.705387523575077,289.1633154463542,5.832286773854924,1
2020-03-05 16:00:00,8.551511073538645,34.832830220780174,52.94244437772802,4.648722799927919,1019.9205001544506,6.021806628249478,291.7408530377941,6.209091372657214,1
2020-03-05 17:00:00,10.779732650770166,31.42290664750616,57.39391667666042,13.974630088369725,1010.8094253634754,6.205706526307149,315.3871237521091,6.352299316029573,1
2020-03-05 18:00:00,1.2943703291825013,33.72034134883842,45.12625553596023,19.720088250002206,1018.6962090918164,6.4380027548368695,323.3005684589624,6.812051543697081,1
2020-03-05 19:00:00,1.1915704709007788,32.677241040344704,60.87204992037267,11.835827025215224,1011.4677409999441,5.505378110730495,283.09156757740783,5.959769571249305,1
2020-03-05 20:00:00,4.7206353235476515,29.594979074178838,72.47303650664678,15.515416391466836,1013.8746173372098,5.735815767230856,283.2290842685228,6.024286003290347,1
2020-03-05 21:00:00,2.646887161667886,37.18583400143201,61.35491372316762,9.22122345708395,1007.3155465380042,5.264901642254104,254.3985959113826,5.591968795999965,1
2020-03-05 22:00:00,9.158574910844619,35.39632068963462,75.41321144801321,9.567269196596985,1007.5037572121674,5.526085134343499,263.9983723154014,5.7194057558399924,1
2020-03-05 23:00:00,11.51408176856428,35.059589099970836,73.33998185876925,15.454895138097324,1016.6274578613151,6.306424890571556,319.03713002926565,6.4228291999519485,1
2020-03-06 00:00:00,2.1803023921175733,34.327116017121845,67.77735047247855,18.313886445897346,1017.4090914010034,6.016861059181145,306.1583565897398,6.482089004183463,1
2020-03-06 01:00:00,1.3516380730422153,31.23540316324795,60.74685842636886,16.50548346732811,1013.1321445310025,5.3790030096792805,264.2013714456859,5.710746302252211,1
2020-03-06 02:00:00,7.582596478962244,33.03532899578246,60.225003882454395,4.668184623075905,1006.862378786808,5.433467905006335,269.4746056027335,5.775362508945031,1
2020-03-06 03:00:00,1.606580613670829,35.68924516726432,67.6379977236326,9.66520554842377,1013.219022783036,5.151758894683434,252.92639272296935,5.493442325000896,1
2020-03-06 04:00:00,8.647144627595175,31.9063592678714,56.083293904959675,11.387623422381477,1019.2861748033714,4.9596880086159025,236.43942816186393,5.196146147339499,1
2020-03-06 05:00:00,2.755966503777051,28.948371770009132,41.17479248532536,8.701610182462355,1021.7143323502588,5.143448444309006,258.51605727999544,5.63317794414163,1
2020-03-06 06:00:00,5.506327516026851,33.56080482575699,64.92004054102959,11.93928771707798,1011.4164603383705,5.40064630647667,263.2354020312472,5.7533250589670235,1
2020-03-06 07:00:00,0.5020600864556289,33.73460353420743,48.68931370065029,14.102884058344737,1004.700660748711,5.1969593828914915,251.479642677451,5.353488278666773,1
2020-03-06 08:00:00,4.888960345326871,34.29234263657542,50.378587718096156,15.014048759775703,1017.2018179977739,5.285700750091071,269.7476899546782,5.7747311383734905,1
2020-03-06 09:00:00,3.005280689813925,35.48134561120504,60.00223947995788,18.429350761107614,1011.620184517725,4.83376168805926,223.7992559475536,5.121139713213968,1
2020-03-06 10:00:00,4.416800520333024,35.30260782642384,59.0487512244653,8.352794476375827,1017.7152032078052,4.644241919766151,233.86800103668227,4.8462532006000405,1
2020-03-06 11:00:00,0.9196995746157897,34.54801904600163,45.87924393684369,3.17983417580343,1014.4053611250881,4.521845216236839,200.87654309353456,4.751006012151508,1
2020-03-06 12:00:00,6.675606523742664,36.42462079942026,61.6549156413314,11.791172970072264,1008.5827794711907,4.94190767175134,245.70980942325724,5.228884671384401,1
2020-03-06 13:00:00,9.931471316059389,30.998692401950166,69.66139660861049,19.419055155924013,1013.2912218032969,4.897768135332919,241.3770024495799,5.2478422228373995,1
2020-03-06 14:00:00,1.2214516334426968,35.048864883877,48.71658429734217,7.6151207002297046,1019.5416918352716,4.782166004435525,239.3893392607973,4.941764365063909,1
2020-03-06 15:00:00,0.5030510563140048,35.29584262237796,72.72483330848759,13.434234885318597,1012.2542300551638,4.332084744557833,222.21675162899297,4.731754389075843,1
2020-03-06 16:00:00,,31.56670131218528,44.39829174870056,13.478728962363213,1007.8259741827732,4.185712795572717,210.04697531703363,4.4832294666131425,1
2020-03-06 17:00:00,5.135713440247937,31.043140001908228,81.17324144370954,10.957210236723045,1005.0567791570168,4.350670620805093,218.29274127253834,4.793044014546684,1
2020-03-06 18:00:00,4.67092486661959,32.560047645962776,55.88739569516517,10.034623605218572,1009.1391765656767,4.450560746488108,216.27691114569498,4.80100561874149,1
2020-03-06 19:00:00,3.9559770669178285,32.731895036668625,61.45616996826891,5.382853971393037,1010.9493186911451,4.433743822130019,232.63143976292412,4.706685658276849,1
2020-03-06 20:00:00,1.3194833147064442,35.56485821306653,41.0796642751433,1.4083103621028865,1017.0999956795863,4.304948904724725,216.82043595783816,4.485767354643086,1
2020-03-06 21:00:00,2.478913325326026,32.83197842305447,59.378639335306914,4.4407464666798555,1007.3957536609419,4.267300020878784,198.05943518198845,4.385544806528238,1
2020-03-06 22:00:00,4.51288023769661,32.35139099669955,62.28482177718192,8.048479254441503,1020.7687594286482,4.557921446995486,227.8918803103174,4.667706911443116,1
2020-03-06 23:00:00,3.4335085749595793,32.84384793958856,59.13837895900505,15.487113437113535,1006.314238945794,4.424082896861469,225.36087914336287,4.64906723388114,1
2020-03-07 00:00:00,22.02566581690663,36.307402796334785,54.36918922947626,9.484359688243122,1024.657430462784,4.996606194825499,270.2831089179354,5.188324190182298,1
2020-03-07 01:00:00,0.7334580630766365,34.09924292560684,50.53435481472185,7.404871405409257,1021.6275927837723,4.950734070134668,254.94570147349586,5.161305584129381,1
2020-03-07 02:00:00,5.939587812102318,33.71766750719092,71.30526619537311,5.545072790232847,1013.70583124694,5.0885960303751,262.52716838397566,5.458703015121644,1
2020-03-07 03:00:00,2.590248004051997,33.859167272229406,60.3080713499795,13.284029142547402,1004.7615323261521,5.329492817006272,259.38764720803084,5.525002584599176,1
2020-03-07 04:00:00,2.794826628258579,36.666302979138436,75.40752376516772,16.791785832153025,1012.7228796900879,5.053515635504455,255.40535507028977,5.443902414531636,1
2020-03-07 05:00:00,6.322114307095265,32.58683822571444,54.73517645205077,15.317178609337297,1011.0657952100674,5.307876564629415,269.1212429328221,5.410279628764726,1
2020-03-07 06:00:00,5.895362876599073,36.71919295527524,55.65205306627783,13.030748498792345,1006.6285638847454,5.372189387109686,258.58808557458576,5.863336941027353,1
2020-03-07 07:00:00,23.69693403932185,34.5121589902101,68.15594244596163,2.6219362680852996,1014.4550481362372,6.359017202705321,332.8541606115505,6.517476924897904,1
2020-03-07 08:00:00,0.6870906206829155,33.773312970348144,43.77025037996436,8.241628785781144,1008.8817843507218,6.346544421780614,307.27325645098693,6.732068500718217,1
2020-03-07 09:00:00,0.5496862502032771,39.09893339352301,47.86536639847077,19.736521144448375,1009.425470764752,6.1835324530837825,310.8742133020614,6.631244900429852,1
2020-03-07 10:00:00,6.442913828367711,31.988829401303303,70.97484971353164,15.609752459576125,1011.9816068271382,6.316233611078725,302.53639729424077,6.4338993665283155,1
2020-03-07 11:00:00,4.318336252339902,33.39570816337192,48.28066070776805,2.3124839088263744,1010.1254558564715,5.466808717403098,287.0106046925914,5.7769919868289135,1
2020-03-07 12:00:00,1.6021329622501308,31.64118382261416,41.80948984697452,9.722047384003643,1023.3907830855502,5.419224136270324,283.22207062520715,5.8239718466151045,1
2020-03-07 13:00:00,0.41375343673898735,36.013932175755315,78.68527188073091,11.815492163305194,1010.3214268350023,5.446252169404817,269.8654261086016,5.932183949446076,1
2020-03-07 14:00:00,0.44775435531953967,37.490343349507924,46.06182352125795,6.189207684868901,1015.2044050569724,4.864216598007231,234.4247701660947,5.3265162675837745,1
2020-03-07 15:00:00,11.230592562327946,37.45476360479484,61.8411939832817,1.546020107044244,1013.7276124610518,5.3352594955850074,273.32160302427405,5.531415520856089,1
2020-03-07 16:00:00,1.0651451592998202,36.565763418798994,60.69085192724271,10.494120225082158,1014.7637511262943,5.3287231145229885,252.60404842881584,5.795360060668747,1
2020-03-07 17:00:00,1.953164964737904,33.725568156660344,31.893716833819163,6.0612087118978035,1015.1454420180546,5.166846369318373,253.43920378208577,5.481424451458987,1
2020-03-07 18:00:00,1.2851591504781665,33.393265624727576,57.326829768321915,6.08079130457658,1017.4068074330306,3.994520819033861,203.08090838335283,4.27157130701039,0
2020-03-07 19:00:00,2.1924961740521036,30.784341828372128,64.4841324947911,8.22659820034621,1014.3322303780932,3.9648722801515337,177.19596542554325,4.3259903612012405,0
2020-03-07 20:00:00,0.35975680365814916,38.201357542065494,63.543093815188605,9.33162042672594,1014.1244789744316,4.148488427018321,201.3160124573532,4.61008554449233,1
2020-03-07 21:00:00,3.660061610127674,35.07049102952226,69.03520683803501,9.954586029521568,1013.2923853423407,3.9741186505925543,201.66151978486567,4.115685224701396,0
2020-03-07 22:00:00,0.35003423188720684,33.15154076668704,56.12508685094566,5.580050505389993,1012.3079107383002,3.6029362738924835,168.7841117999366,3.824065134362289,0
2020-03-07 23:00:00,8.05611021079626,36.79448335777583,67.12504442092161,8.898952351829614,1008.4410105916966,4.025090985237138,199.69753594718185,4.292535841752958,1
2020-03-08 00:00:00,1.3309865384210302,32.19575084833333,53.10670931919928,1.2128831479862239,1012.695658112899,4.062361227750461,207.9640324126089,4.217719082008406,1
2020-03-08 01:00:00,3.8827734557429734,34.95742954952845,45.89532583587225,11.55519532684039,1014.2063368763277,4.244083933416377,212.37682924736546,4.570152608256087,1
2020-03-08 02:00:00,10.604614082448709,33.801828107414686,47.02271624318767,4.281377066705787,1015.010822782864,4.270361760016448,202.83220730438777,4.576393821998625,1
2020-03-08 03:00:00,5.261660202051321,35.42733684486133,45.37889544804585,8.552549597831902,1013.9014238649512,4.285155222453232,204.6858099021048,4.756659167456074,1
2020-03-08 04:00:00,3.8066781628736583,34.02572696853399,70.09585967891194,14.595930768384767,1011.8352249327573,4.499962323544853,233.78583996307069,4.703360401758909,1
2020-03-08 05:00:00,1.9602802124207304,31.25390503770288,44.85426490941443,4.703296563625868,1012.7146004840205,4.337462584898775,219.11483690661785,4.454289841802757,1
2020-03-08 06:00:00,2.024840506119234,34.30979562801295,62.74038840649303,13.582151018287,1010.231767577246,4.686526166393018,231.3451517433663,5.143204212777013,1
2020-03-08 07:00:00,5.53554575284868,36.25924851741689,57.34075805927567,15.77866356060446,1014.5661199550328,4.942264982842263,253.2437468517688,5.187893171188236,1
2020-03-08 08:00:00,25.69748337353652,34.10596005971696,58.973514265493684,6.53949976248694,1011.8943588604294,6.060157003234291,302.71888728522777,6.451220294183209,1
2020-03-08 09:00:00,5.421168634826156,35.71749103764949,73.636072951997,9.243185482121287,1013.9028046909873,6.269833824031523,290.61421662034934,6.739375959851911,1
2020-03-08 10:00:00,4.0797775548399065,32.07906502998176,55.61572632784727,4.378867138141375,1018.0040152169128,6.08148100583451,317.2839721772187,6.495329122788654,1
2020-03-08 11:00:00,6.558727620964056,34.1204609039879,66.11601561549683,9.40895777214527,1009.4532054517879,6.206383178148898,300.13561603184405,6.690155872657291,1
2020-03-08 12:00:00,3.1293646399120445,32.92681535041679,60.37563351381112,9.964143945093365,1015.9834769045524,6.023711791081319,291.8029945170835,6.364194977323223,1
2020-03-08 13:00:00,0.3101342174160877,35.67264699027013,58.47981094367302,2.412719929554193,1013.1660508994269,5.677762302655072,269.160254431299,5.840023106998128,1
2020-03-08 14:00:00,4.131071300719805,34.24451276198621,82.99969124386473,19.624191810399328,1023.1059679979038,5.775020463324472,303.02872501534506,6.042380654929377,1
2020-03-08 15:00:00,15.806017136476676,35.56451659400839,45.5865825428463,11.430079038173124,1011.9184983576824,6.0537238155985875,296.31936594269604,6.286092738732025,1
2020-03-08 16:00:00,,36.3626249725344,72.89131835437445,5.754882839589824,1016.4758229157553,5.976870095896894,298.7351013975923,6.390003881245639,1
2020-03-08 17:00:00,5.855993792341289,35.57327142289709,66.56406565489972,17.326897137492594,1013.0767672587799,6.231933763931411,320.84058865872623,6.3709078291720305,1
2020-03-08 18:00:00,1.1215567187112898,34.739096565773394,55.20475005368216,1.0219338967884166,1006.0584774584325,6.148960249594148,306.36315686131593,6.524937372646074,1
2020-03-08 19:00:00,3.8374971301322325,32.199255875337656,76.29318517441612,3.854144832408414,1010.3965545224042,5.014895042013536,252.03084246229565,5.298697018949879,1
2020-03-08 20:00:00,0.5083724185118045,34.19292413539247,41.51889887611463,1.497277618349493,1017.4023555271419,4.924938395620949,239.38609688660426,5.148924348402047,1
2020-03-08 21:00:00,2.9925582892294034,33.13512678480313,54.782333427009284,19.005225982696672,1010.8365276969587,4.736677036768858,236.9473266082009,5.014302457306553,1
2020-03-08 22:00:00,,33.51598617383136,47.91517795730924,11.661731857360017,1001.8987184258019,4.760693149160078,268.17259028518384,5.181967612414491,1
2020-03-08 23:00:00,2.1352688074272708,33.45784754899695,64.1208346487146,13.297008949242475,1012.8429849153774,4.620751154328323,225.6948330329751,5.022388417634268,1
2020-03-09 00:00:00,5.466806364380442,32.24986172760186,48.869358988128226,11.505006169592379,1007.538318510245,5.034808637443711,250.09722250287754,5.39247235176107,1
2020-03-09 01:00:00,7.934713214581751,30.29782798753955,64.33063946741319,12.868838805722923,1013.6590886629835,5.07034712252365,254.62907423322582,5.462511884578769,1
2020-03-09 02:00:00,13.098673463521045,32.87900661832894,58.13563584178446,10.390388569479947,1020.7557354069901,5.114491219442882,269.6910926314875,5.321655028871158,1
2020-03-09 03:00:00,1.3370584385777782,34.60483442711142,55.20646057343916,11.354606713537207,1016.8472865540145,5.013556617262948,254.3315685555594,5.174448999964522,1
2020-03-09 04:00:00,2.548430664572674,31.524499498356796,63.8864724603331,10.538017181114753,1020.6832791436999,4.930445946762615,245.20197723398354,5.066892896509094,1
2020-03-09 05:00:00,0.826826726612014,34.254991384344535,57.31378376061936,6.9570409721536075,1010.1924398927775,4.8743236936453105,237.8361449674921,5.045512512996848,1
2020-03-09 06:00:00,24.453274810240273,38.02693233702681,49.11365156940961,9.766876173926654,1012.2841683318223,5.94638207050926,293.9752459664932,6.063537145312191,1
2020-03-09 07:00:00,13.086545485792861,36.275272429302696,88.01372989634979,11.367972866308389,1007.7778190159611,6.580432586935198,329.82733402176325,7.022585778509478,1
2020-03-09 08:00:00,3.8821779939956134,,55.12832816970855,10.552745597760653,1009.5797827747995,6.443375140587475,317.1981109630919,6.627591375948972,1
2020-03-09 09:00:00,9.226854960309858,35.01692848793453,37.82390919847985,2.6111394612334147,1008.365575838569,6.914173478496136,349.4956935238844,7.0272992051455905,1
2020-03-09 10:00:00,3.679834776491431,36.57244196208306,51.579013102786114,3.2750666569579536,1006.4663851539402,6.858396951771782,339.7939240405838,7.136128531866101,1
2020-03-09 11:00:00,4.885324243108654,32.79223768493258,47.327233116272694,15.414207169581957,1019.8292831266567,6.792851979908935,333.1532960819335,6.970369646444509,1
2020-03-09 12:00:00,0.466744897715109,32.954226687886965,68.26145616040516,8.46502977058299,1002.540198524868,6.30294215150719,288.04144135956676,6.603196269886488,1
2020-03-09 13:00:00,7.038007175778694,28.767362130613886,63.21652659591586,12.923626735179703,1019.8506945240227,5.879728898791612,294.90944788319206,6.186095107575946,1
2020-03-09 14:00:00,0.6831866761445355,36.620664055419255,63.987128017903444,4.539400451388018,1019.2302946246011,5.854822149308657,291.8216178887026,6.350098773110142,1
2020-03-09 15:00:00,8.745443674676697,37.3317468735034,56.29977534162756,2.63427061676735,1015.498963377395,6.222599535584919,315.96790338556605,6.549836361144819,1
2020-03-09 16:00:00,7.616945335093326,33.14746547037888,57.206497529430784,5.782016937341435,1007.4274636595296,6.4004613386130185,319.0208434368689,6.58531123047674,1
2020-03-09 17:00:00,6.167775345468045,33.74863283476972,56.290688963923316,8.887174646142935,1005.0891244427839,5.747071970500203,287.09415437121237,6.136369301044914,1
2020-03-09 18:00:00,0.1841518402577656,32.751523544556576,59.1880681586453,6.674298503577939,1010.2579815936822,5.1745905569594735,242.97376035617378,5.3732530530737455,1
2020-03-09 19:00:00,1.8057702002577507,35.02726163575636,68.35333435364835,16.46966761552857,1016.1256022816996,5.073170171265045,256.03870501153847,5.395920891242066,1
2020-03-09 20:00:00,1.5266006958956373,36.51452161936679,63.36075412505346,10.897616507687308,1013.0153181872033,4.569428737922171,245.37063524117676,4.879078304987769,1
2020-03-09 21:00:00,2.232501310097585,30.78180981066314,65.00112829620866,19.244693092809293,1007.7825025245262,4.624784194894179,237.0959852123164,4.988564749504359,1
2020-03-09 22:00:00,0.45861820286188815,35.088923281693006,64.99558908249203,12.022040770357087,1018.7410239232825,4.364232215981326,222.58404297505172,4.576716590151065,1
2020-03-09 23:00:00,13.81975650446037,33.719390369886696,68.84442437381738,2.0627540895990553,1021.4219166409077,5.155712858058765,239.00739681680722,5.440667385435839,1
2020-03-10 00:00:00,4.034965093815908,34.502205619725345,62.88150041540255,15.280208032292773,1011.867004179927,4.859802481521573,240.53328926216534,4.98344253659236,1
2020-03-10 01:00:00,1.8229906097380109,35.196082989777764,63.588480726789186,2.452241887650226,1013.5466845179867,4.81872373606452,228.8306003401709,5.219019960389196,1
2020-03-10 02:00:00,2.5290371555329956,33.904363486313194,71.88806241193157,11.152668336056696,1005.4557565818525,4.632304859608225,232.38716331601162,4.823454865637414,1
2020-03-10 03:00:00,2.963818011213151,34.07626325989401,53.34954081996888,6.126579711680776,1010.9280664194548,4.302578283621284,221.79575376504692,4.500777587271909,1
